_id,agrupamento,fonte,id_estudante,id_fonte,id_questionario,método,nota,tipo
621b6a4513008a8aa554df77,False,null,14,1,1,casos,0,proporcional
621b6a4513008a8aa554df78,False,null,14,2,1,casos,0,binaria
621b6a4513008a8aa554df79,False,null,14,2,1,casos,0,proporcional
621b6a4513008a8aa554df7a,False,null,14,3,1,casos,0,binaria
621b6a4513008a8aa554df7b,False,null,14,3,1,casos,0,proporcional
621b6a4513008a8aa554df7c,False,null,14,4,1,casos,0,binaria
621b6a4513008a8aa554df7d,False,null,14,4,1,casos,0,proporcional
621b6a4513008a8aa554df7e,False,null,14,5,1,casos,0,binaria
621b6a4513008a8aa554df7f,False,null,14,5,1,casos,0,proporcional
621b6a4613008a8aa554df80,False,null,14,6,1,casos,0,binaria
621b6a4613008a8aa554df81,False,null,14,6,1,casos,0,proporcional
621b6a4613008a8aa554df82,False,null,14,7,1,casos,0,binaria
621b6a4613008a8aa554df83,False,null,14,7,1,casos,0,proporcional
621b6a4613008a8aa554df84,False,null,14,8,1,casos,0,binaria
621b6a4613008a8aa554df85,False,null,14,8,1,casos,0,proporcional
621b6a4713008a8aa554df86,False,3,16,Média,1,casos,1.1197916666666667,binaria
621b6a4713008a8aa554df87,False,3,16,Média,1,casos,0.3732638888888884,proporcional
621b6a4713008a8aa554df88,False,null,16,1,1,casos,0,binaria
621b6a4713008a8aa554df89,False,null,16,1,1,casos,0,proporcional
621b6a4713008a8aa554df8a,False,null,16,2,1,casos,0,binaria
621b6a4713008a8aa554df8b,False,null,16,2,1,casos,0,proporcional
621b6a4713008a8aa554df8c,False,null,16,3,1,casos,0,binaria
621b6a4713008a8aa554df8d,False,null,16,3,1,casos,0,proporcional
621b6a4713008a8aa554df8e,False,null,16,4,1,casos,0,binaria
621b6a4713008a8aa554df8f,False,null,16,4,1,casos,0,proporcional
621b6a4713008a8aa554df90,False,null,16,5,1,casos,0,binaria
621b6a4813008a8aa554df91,False,null,16,5,1,casos,0,proporcional
621b6a4813008a8aa554df92,False,null,16,6,1,casos,0,binaria
621b6a4813008a8aa554df93,False,null,16,6,1,casos,0,proporcional
621b6a4813008a8aa554df94,False,null,16,7,1,casos,0,binaria
621b6a4813008a8aa554df95,False,null,16,7,1,casos,0,proporcional
621b6a4813008a8aa554df96,False,null,16,8,1,casos,8.333333333333334,binaria
621b6a4813008a8aa554df97,False,null,16,8,1,casos,2.7777777777777786,proporcional
621b6a4913008a8aa554df98,False,3,17,Média,1,casos,0,binaria
621b6a4913008a8aa554df99,False,3,17,Média,1,casos,0,proporcional
621b6a4913008a8aa554df9a,False,null,17,1,1,casos,0,binaria
621b6a4913008a8aa554df9b,False,null,17,1,1,casos,0,proporcional
621b6a4913008a8aa554df9c,False,null,17,2,1,casos,0,binaria
621b6a4913008a8aa554df9d,False,null,17,2,1,casos,0,proporcional
621b6a4913008a8aa554df9e,False,null,17,3,1,casos,0,binaria
621b6a4913008a8aa554df9f,False,null,17,3,1,casos,0,proporcional
621b6a4913008a8aa554dfa0,False,null,17,4,1,casos,0,binaria
621b6a4913008a8aa554dfa1,False,null,17,4,1,casos,0,proporcional
621b6a4a13008a8aa554dfa2,False,null,17,5,1,casos,0,binaria
621b6a4a13008a8aa554dfa3,False,null,17,5,1,casos,0,proporcional
621b6a4a13008a8aa554dfa4,False,null,17,6,1,casos,0,binaria
621b6a4a13008a8aa554dfa5,False,null,17,6,1,casos,0,proporcional
621b6a4a13008a8aa554dfa6,False,null,17,7,1,casos,0,binaria
621b6a4a13008a8aa554dfa7,False,null,17,7,1,casos,0,proporcional
621b6a4a13008a8aa554dfa8,False,null,17,8,1,casos,0,binaria
621b6a4a13008a8aa554dfa9,False,null,17,8,1,casos,0,proporcional
621b6a4a13008a8aa554dfaa,False,3,18,Média,1,casos,1.1805555555555556,binaria
621b6a4b13008a8aa554dfab,False,3,18,Média,1,casos,0.39351851851851793,proporcional
621b6a4b13008a8aa554dfac,False,null,18,1,1,casos,0,binaria
621b6a4b13008a8aa554dfad,False,null,18,1,1,casos,0,proporcional
621b6a4b13008a8aa554dfae,False,null,18,2,1,casos,0,binaria
621b6a4b13008a8aa554dfaf,False,null,18,2,1,casos,0,proporcional
621b6a4b13008a8aa554dfb0,False,null,18,3,1,casos,0,binaria
621b6a4b13008a8aa554dfb1,False,null,18,3,1,casos,0,proporcional
621b6a4b13008a8aa554dfb2,False,null,18,4,1,casos,0,binaria
621b6a4b13008a8aa554dfb3,False,null,18,4,1,casos,0,proporcional
621b6a4b13008a8aa554dfb4,False,null,18,5,1,casos,0,binaria
621b6a4c13008a8aa554dfb5,False,null,18,5,1,casos,0,proporcional
621b6a4c13008a8aa554dfb6,False,null,18,6,1,casos,0,binaria
621b6a4c13008a8aa554dfb7,False,null,18,6,1,casos,0,proporcional
621b6a4c13008a8aa554dfb8,False,null,18,7,1,casos,10,binaria
621b6a4c13008a8aa554dfb9,False,null,18,7,1,casos,3.333333333333334,proporcional
621b6a4c13008a8aa554dfba,False,null,18,8,1,casos,0,binaria
621b6a4c13008a8aa554dfbb,False,null,18,8,1,casos,0,proporcional
621b6a4d13008a8aa554dfbc,False,3,19,Média,1,casos,0,binaria
621b6a4d13008a8aa554dfbd,False,3,19,Média,1,casos,0,proporcional
621b6a4d13008a8aa554dfbe,False,null,19,1,1,casos,0,binaria
621b6a4d13008a8aa554dfbf,False,null,19,1,1,casos,0,proporcional
621b6a4d13008a8aa554dfc0,False,null,19,2,1,casos,0,binaria
621b6a4d13008a8aa554dfc1,False,null,19,2,1,casos,0,proporcional
621b6a4d13008a8aa554dfc2,False,null,19,3,1,casos,0,binaria
621b6a4e13008a8aa554dfc3,False,null,19,3,1,casos,0,proporcional
621b6a4e13008a8aa554dfc4,False,null,19,4,1,casos,0,binaria
621b6a4e13008a8aa554dfc5,False,null,19,4,1,casos,0,proporcional
621b6a4e13008a8aa554dfc6,False,null,19,5,1,casos,0,binaria
621b6a4e13008a8aa554dfc7,False,null,19,5,1,casos,0,proporcional
621b6a4e13008a8aa554dfc8,False,null,19,6,1,casos,0,binaria
621b6a4e13008a8aa554dfc9,False,null,19,6,1,casos,0,proporcional
621b6a4f13008a8aa554dfca,False,null,19,7,1,casos,0,binaria
621b6a4f13008a8aa554dfcb,False,null,19,7,1,casos,0,proporcional
621b6a4f13008a8aa554dfcc,False,null,19,8,1,casos,0,binaria
621b6a4f13008a8aa554dfcd,False,null,19,8,1,casos,0,proporcional
621b6a4f13008a8aa554dfce,False,3,20,Média,1,casos,0,binaria
621b6a5013008a8aa554dfcf,False,3,20,Média,1,casos,0,proporcional
621b6a5013008a8aa554dfd0,False,null,20,1,1,casos,0,binaria
621b6a5013008a8aa554dfd1,False,null,20,1,1,casos,0,proporcional
621b6a5013008a8aa554dfd2,False,null,20,2,1,casos,0,binaria
621b6a5013008a8aa554dfd3,False,null,20,2,1,casos,0,proporcional
621b6a5013008a8aa554dfd4,False,null,20,3,1,casos,0,binaria
621b6a5013008a8aa554dfd5,False,null,20,3,1,casos,0,proporcional
621b6a5013008a8aa554dfd6,False,null,20,4,1,casos,0,binaria
621b6a5113008a8aa554dfd7,False,null,20,4,1,casos,0,proporcional
621b6a5113008a8aa554dfd8,False,null,20,5,1,casos,0,binaria
621b6a5113008a8aa554dfd9,False,null,20,5,1,casos,0,proporcional
621b6a5113008a8aa554dfda,False,null,20,6,1,casos,0,binaria
621b6a5113008a8aa554dfdb,False,null,20,6,1,casos,0,proporcional
621b6a5113008a8aa554dfdc,False,null,20,7,1,casos,0,binaria
621b6a5213008a8aa554dfdd,False,null,20,7,1,casos,0,proporcional
621b6a5213008a8aa554dfde,False,null,20,8,1,casos,0,binaria
621b6a5213008a8aa554dfdf,False,null,20,8,1,casos,0,proporcional
621b6a5213008a8aa554dfe0,False,3,21,Média,1,casos,0,binaria
621b6a5313008a8aa554dfe1,False,3,21,Média,1,casos,0,proporcional
621b6a5313008a8aa554dfe2,False,null,21,1,1,casos,0,binaria
621b6a5313008a8aa554dfe3,False,null,21,1,1,casos,0,proporcional
621b6a5313008a8aa554dfe4,False,null,21,2,1,casos,0,binaria
621b6a5313008a8aa554dfe5,False,null,21,2,1,casos,0,proporcional
621b6a5313008a8aa554dfe6,False,null,21,3,1,casos,0,binaria
621b6a5313008a8aa554dfe7,False,null,21,3,1,casos,0,proporcional
621b6a5313008a8aa554dfe8,False,null,21,4,1,casos,0,binaria
621b6a5313008a8aa554dfe9,False,null,21,4,1,casos,0,proporcional
621b6a5313008a8aa554dfea,False,null,21,5,1,casos,0,binaria
621b6a5413008a8aa554dfeb,False,null,21,5,1,casos,0,proporcional
621b6a5413008a8aa554dfec,False,null,21,6,1,casos,0,binaria
621b6a5413008a8aa554dfed,False,null,21,6,1,casos,0,proporcional
621b6a5413008a8aa554dfee,False,null,21,7,1,casos,0,binaria
621b6a5413008a8aa554dfef,False,null,21,7,1,casos,0,proporcional
621b6a5513008a8aa554dff0,False,null,21,8,1,casos,0,binaria
621b6a5513008a8aa554dff1,False,null,21,8,1,casos,0,proporcional
621b6a5513008a8aa554dff2,False,3,22,Média,1,casos,1.1360677083333335,binaria
621b6a5513008a8aa554dff3,False,3,22,Média,1,casos,0.3786892361111106,proporcional
621b6a5513008a8aa554dff4,False,null,22,1,1,casos,0,binaria
621b6a5513008a8aa554dff5,False,null,22,1,1,casos,0,proporcional
621b6a5513008a8aa554dff6,False,null,22,2,1,casos,0,binaria
621b6a5613008a8aa554dff7,False,null,22,2,1,casos,0,proporcional
621b6a5613008a8aa554dff8,False,null,22,3,1,casos,0,binaria
621b6a5613008a8aa554dff9,False,null,22,3,1,casos,0,proporcional
621b6a5613008a8aa554dffa,False,null,22,4,1,casos,0,binaria
621b6a5613008a8aa554dffb,False,null,22,4,1,casos,0,proporcional
621b6a5613008a8aa554dffc,False,null,22,5,1,casos,0,binaria
621b6a5613008a8aa554dffd,False,null,22,5,1,casos,0,proporcional
621b6a5613008a8aa554dffe,False,null,22,6,1,casos,0,binaria
621b6a5713008a8aa554dfff,False,null,22,6,1,casos,0,proporcional
621b6a5713008a8aa554e000,False,null,22,7,1,casos,0,binaria
621b6a5713008a8aa554e001,False,null,22,7,1,casos,0,proporcional
621b6a5713008a8aa554e002,False,null,22,8,1,casos,10,binaria
621b6a5713008a8aa554e003,False,null,22,8,1,casos,3.333333333333334,proporcional
621b6a5713008a8aa554e004,False,3,23,Média,1,casos,0,binaria
621b6a5713008a8aa554e005,False,3,23,Média,1,casos,0,proporcional
621b6a5813008a8aa554e006,False,null,23,1,1,casos,0,binaria
621b6a5813008a8aa554e007,False,null,23,1,1,casos,0,proporcional
621b6a5813008a8aa554e008,False,null,23,2,1,casos,0,binaria
621b6a5813008a8aa554e009,False,null,23,2,1,casos,0,proporcional
621b6a5813008a8aa554e00a,False,null,23,3,1,casos,0,binaria
621b6a5813008a8aa554e00b,False,null,23,3,1,casos,0,proporcional
621b6a5813008a8aa554e00c,False,null,23,4,1,casos,0,binaria
621b6a5813008a8aa554e00d,False,null,23,4,1,casos,0,proporcional
621b6a5813008a8aa554e00e,False,null,23,5,1,casos,0,binaria
621b6a5913008a8aa554e00f,False,null,23,5,1,casos,0,proporcional
621b6a5913008a8aa554e010,False,null,23,6,1,casos,0,binaria
621b6a5913008a8aa554e011,False,null,23,6,1,casos,0,proporcional
621b6a5913008a8aa554e012,False,null,23,7,1,casos,0,binaria
621b6a5913008a8aa554e013,False,null,23,7,1,casos,0,proporcional
621b6a5913008a8aa554e014,False,null,23,8,1,casos,0,binaria
621b6a5a13008a8aa554e015,False,null,23,8,1,casos,0,proporcional
621b6a5a13008a8aa554e016,False,3,24,Média,1,casos,0,binaria
621b6a5a13008a8aa554e017,False,3,24,Média,1,casos,0,proporcional
621b6a5a13008a8aa554e018,False,null,24,1,1,casos,0,binaria
621b6a5a13008a8aa554e019,False,null,24,1,1,casos,0,proporcional
621b6a5b13008a8aa554e01a,False,null,24,2,1,casos,0,binaria
621b6a5b13008a8aa554e01b,False,null,24,2,1,casos,0,proporcional
621b6a5b13008a8aa554e01c,False,null,24,3,1,casos,0,binaria
621b6a5b13008a8aa554e01d,False,null,24,3,1,casos,0,proporcional
621b6a5b13008a8aa554e01e,False,null,24,4,1,casos,0,binaria
621b6a5b13008a8aa554e01f,False,null,24,4,1,casos,0,proporcional
621b6a5c13008a8aa554e020,False,null,24,5,1,casos,0,binaria
621b6a5c13008a8aa554e021,False,null,24,5,1,casos,0,proporcional
621b6a5c13008a8aa554e022,False,null,24,6,1,casos,0,binaria
621b6a5c13008a8aa554e023,False,null,24,6,1,casos,0,proporcional
621b6a5c13008a8aa554e024,False,null,24,7,1,casos,0,binaria
621b6a5c13008a8aa554e025,False,null,24,7,1,casos,0,proporcional
621b6a5c13008a8aa554e026,False,null,24,8,1,casos,0,binaria
621b6a5c13008a8aa554e027,False,null,24,8,1,casos,0,proporcional
621b6a5d13008a8aa554e028,False,3,25,Média,1,casos,0,binaria
621b6a5d13008a8aa554e029,False,3,25,Média,1,casos,0,proporcional
621b6a5d13008a8aa554e02a,False,null,25,1,1,casos,0,binaria
621b6a5d13008a8aa554e02b,False,null,25,1,1,casos,0,proporcional
621b6a5d13008a8aa554e02c,False,null,25,2,1,casos,0,binaria
621b6a5d13008a8aa554e02d,False,null,25,2,1,casos,0,proporcional
621b6a5d13008a8aa554e02e,False,null,25,3,1,casos,0,binaria
621b6a5d13008a8aa554e02f,False,null,25,3,1,casos,0,proporcional
621b6a5e13008a8aa554e030,False,null,25,4,1,casos,0,binaria
621b6a5e13008a8aa554e031,False,null,25,4,1,casos,0,proporcional
621b6a5e13008a8aa554e032,False,null,25,5,1,casos,0,binaria
621b6a5e13008a8aa554e033,False,null,25,5,1,casos,0,proporcional
621b6a5e13008a8aa554e034,False,null,25,6,1,casos,0,binaria
621b6a5e13008a8aa554e035,False,null,25,6,1,casos,0,proporcional
621b6a5e13008a8aa554e036,False,null,25,7,1,casos,0,binaria
621b6a5e13008a8aa554e037,False,null,25,7,1,casos,0,proporcional
621b6a5e13008a8aa554e038,False,null,25,8,1,casos,0,binaria
621b6a5e13008a8aa554e039,False,null,25,8,1,casos,0,proporcional
